dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,184.200013,55.193359,164.789175,23.488071,-15.375596,2.597906,5.235334
0.010000,184.316854,54.991376,165.022517,23.334253,-15.381810,-0.621386,5.238330
0.010000,184.433530,54.791075,165.254323,23.180568,-15.368538,1.327155,5.241364
0.010000,184.550039,54.592455,165.484594,23.027056,-15.351158,1.738000,5.244434
0.010000,184.666382,54.395515,165.713331,22.873787,-15.326887,2.427148,5.247540
0.010000,184.782557,54.200256,165.940537,22.720555,-15.323230,0.365700,5.250681
0.010000,184.898560,54.006678,166.166212,22.567501,-15.305373,1.785733,5.253857
0.010000,185.014391,53.814781,166.390358,22.414638,-15.286357,1.901553,5.257067
0.010000,185.130048,53.624562,166.612978,22.262000,-15.263776,2.258104,5.260311
0.010000,185.245528,53.436021,166.834075,22.109620,-15.237980,2.579641,5.263587
0.010000,185.360829,53.249156,167.053648,21.957384,-15.223654,1.432587,5.266896
0.010000,185.475949,53.063967,167.271702,21.805384,-15.200002,2.365212,5.270235
0.010000,185.590883,52.880451,167.488239,21.653632,-15.175202,2.479951,5.273606
0.010000,185.705630,52.698606,167.703260,21.502139,-15.149263,2.593953,5.277007
0.010000,185.820185,52.518431,167.916769,21.350917,-15.122192,2.707085,5.280437
0.010000,185.934547,52.339922,168.128769,21.199977,-15.094000,2.819217,5.283896
0.010000,186.048710,52.163077,168.339262,21.049330,-15.064697,2.930216,5.287383
0.010000,186.162672,51.987893,168.548252,20.899000,-15.033028,3.166986,5.290897
0.010000,186.276429,51.814367,168.755742,20.748975,-15.002481,3.054650,5.294438
0.010000,186.389977,51.642495,168.961735,20.599265,-14.970976,3.150513,5.298004
0.010000,186.503311,51.472274,169.166233,20.449893,-14.937281,3.369525,5.301596
0.010000,186.616428,51.303701,169.369242,20.300867,-14.902543,3.473813,5.305212
0.010000,186.729322,51.136770,169.570764,20.152199,-14.866780,3.576268,5.308851
0.010000,186.841991,50.971476,169.770805,20.004067,-14.813251,5.352922,5.312513
0.010000,186.954432,50.807812,169.969372,19.856720,-14.734637,7.861342,5.316198
0.010000,187.066643,50.645768,170.166474,19.710243,-14.647776,8.686126,5.319903
0.010000,187.178622,50.485337,170.362121,19.564644,-14.559857,8.791899,5.323630
0.010000,187.290367,50.326509,170.556320,19.419910,-14.473396,8.646105,5.327376
0.010000,187.401875,50.169275,170.749081,19.276055,-14.385486,8.790990,5.331142
0.010000,187.513145,50.013626,170.940411,19.133084,-14.297156,8.833048,5.334926
0.010000,187.624173,49.859553,171.130321,18.991000,-14.208419,8.873677,5.338728
0.010000,187.734959,49.707047,171.318819,18.849807,-14.119290,8.912849,5.342548
0.010000,187.845498,49.556098,171.505915,18.709509,-14.029785,8.950541,5.346383
0.010000,187.955789,49.406696,171.691616,18.570110,-13.939918,8.986735,5.350235
0.010000,188.065828,49.258832,171.875932,18.431598,-13.851204,8.871346,5.354102
0.010000,188.175614,49.112497,172.058871,18.293987,-13.761067,9.013691,5.357982
0.010000,188.285143,48.967679,172.240444,18.157286,-13.670143,9.092423,5.361877
0.010000,188.394413,48.824370,172.420659,18.021493,-13.579211,9.093199,5.365784
0.010000,188.503420,48.682559,172.599525,17.886607,-13.488606,9.060532,5.369704
0.010000,188.612163,48.542236,172.777051,17.752572,-13.403568,8.503772,5.373634
0.010000,188.720638,48.403392,172.953246,17.619497,-13.307507,9.606056,5.377576
0.010000,188.828842,48.266014,173.128119,17.487338,-13.215818,9.168897,5.381528
0.010000,188.936772,48.130094,173.301680,17.356041,-13.129748,8.607083,5.385488
0.010000,189.044426,47.995621,173.473936,17.225631,-13.041019,8.872901,5.389458
0.010000,189.151799,47.862584,173.644898,17.096199,-12.943219,9.779995,5.393435
0.010000,189.258891,47.730973,173.814574,16.967615,-12.858402,8.481646,5.397419
0.010000,189.365695,47.600777,173.982973,16.839884,-12.773012,8.539022,5.401409
0.010000,189.472212,47.471986,174.150105,16.713177,-12.670781,10.223125,5.405405
0.010000,189.578436,47.344588,174.315977,16.587214,-12.596287,7.449324,5.409406
0.010000,189.684364,47.218574,174.480599,16.462227,-12.498651,9.763654,5.413412
0.010000,189.789995,47.093932,174.643981,16.338163,-12.406396,9.225530,5.417421
0.010000,189.895324,46.970652,174.806129,16.214816,-12.334747,7.164878,5.421432
0.010000,190.000349,46.848722,174.967055,16.092611,-12.220437,11.430944,5.425446
0.010000,190.105064,46.728133,175.126764,15.970923,-12.168839,5.159857,5.429461
0.010000,190.209470,46.608872,175.285269,15.850486,-12.043736,12.510300,5.433477
0.010000,190.313560,46.490930,175.442575,15.730546,-11.993987,4.974867,5.437493
0.010000,190.417334,46.374294,175.598693,15.611827,-11.871877,12.210985,5.441508
0.010000,190.520785,46.258956,175.753629,15.493560,-11.826705,4.517216,5.445522
0.010000,190.623914,46.144902,175.907394,15.376567,-11.699284,12.742116,5.449534
0.010000,190.726714,46.032125,176.059994,15.259944,-11.662306,3.697810,5.453543
0.010000,190.829184,45.920609,176.211439,15.144567,-11.537727,12.457839,5.457549
0.010000,190.931320,45.810348,176.361737,15.029742,-11.482521,5.520640,5.461551
0.010000,191.033118,45.701328,176.510895,14.915812,-11.392943,8.957842,5.465548
0.010000,191.134577,45.593539,176.658924,14.802866,-11.294648,9.829416,5.469540
0.010000,191.235690,45.486972,176.805826,14.690241,-11.262448,3.220086,5.473526
0.010000,191.336456,45.381613,176.951615,14.578870,-11.137111,12.533629,5.477505
0.010000,191.436873,45.277453,177.096297,14.468193,-11.067683,6.942797,5.481478
0.010000,191.536934,45.174483,177.239876,14.357941,-11.025241,4.244194,5.485442
0.010000,191.636638,45.072689,177.382364,14.248840,-10.910114,11.512696,5.489398
0.010000,191.735983,44.972061,177.523769,14.140475,-10.836480,7.363458,5.493345
0.010000,191.834962,44.872591,177.664094,14.032474,-10.800048,3.643179,5.497283
0.010000,191.933573,44.774267,177.803349,13.925466,-10.700878,9.916975,5.501210
0.010000,192.031814,44.677077,177.941541,13.819245,-10.622018,7.886066,5.505127
0.010000,192.129681,44.581012,178.078678,13.713717,-10.552881,6.913709,5.509032
0.010000,192.227170,44.486062,178.214764,13.608625,-10.509177,4.370328,5.512926
0.010000,192.324277,44.392217,178.349808,13.504316,-10.430846,7.833170,5.516807
0.010000,192.420999,44.299465,178.483816,13.400804,-10.351261,7.958496,5.520675
0.010000,192.517334,44.207796,178.616795,13.297937,-10.286693,6.456779,5.524530
0.010000,192.613277,44.117201,178.748752,13.195704,-10.223316,6.337676,5.528371
0.010000,192.708826,44.027669,178.879693,13.094092,-10.161128,6.218778,5.532197
0.010000,192.803975,43.939190,179.009623,12.993031,-10.106130,5.499819,5.536009
0.010000,192.898722,43.851756,179.138548,12.892476,-10.055497,5.063357,5.539805
0.010000,192.993063,43.765356,179.266475,12.792686,-9.978984,7.651244,5.543585
0.010000,193.086995,43.679979,179.393410,12.693474,-9.921275,5.770897,5.547348
0.010000,193.180515,43.595617,179.519358,12.594826,-9.864716,5.655950,5.551095
0.010000,193.273619,43.512259,179.644325,12.496734,-9.809294,5.542198,5.554825
0.010000,193.366303,43.429896,179.768317,12.399184,-9.754996,5.429800,5.558536
0.010000,193.458563,43.348518,179.891339,12.302166,-9.701807,5.318906,5.562230
0.010000,193.550397,43.268117,180.013395,12.205668,-9.649710,5.209666,5.565905
0.010000,193.641800,43.188682,180.134492,12.109682,-9.598688,5.102224,5.569561
0.010000,193.732770,43.110205,180.254634,12.014194,-9.548721,4.996722,5.573197
0.010000,193.823302,43.032677,180.373826,11.919196,-9.499788,4.893296,5.576814
0.010000,193.913393,42.956087,180.492073,11.824678,-9.451867,4.792077,5.580411
0.010000,194.003039,42.880428,180.609379,11.730628,-9.404935,4.693192,5.583987
0.010000,194.092235,42.805691,180.725747,11.636788,-9.384064,2.087105,5.587543
0.010000,194.180978,42.731868,180.841182,11.543521,-9.326696,5.736765,5.591077
0.010000,194.269266,42.658948,180.955690,11.450761,-9.275957,5.073886,5.594589
0.010000,194.357095,42.586924,181.069274,11.358431,-9.232998,4.295918,5.598080
0.010000,194.444461,42.515786,181.181939,11.266522,-9.190897,4.210113,5.601548
0.010000,194.531361,42.445526,181.293690,11.175026,-9.149624,4.127301,5.604994
0.010000,194.617789,42.376136,181.404526,11.083677,-9.134864,1.476001,5.608418
0.010000,194.703741,42.307610,181.514452,10.992515,-9.116245,1.861919,5.611818
0.010000,194.789216,42.239937,181.623473,10.902133,-9.038202,7.804320,5.615195
0.010000,194.874211,42.173108,181.731594,10.812131,-9.000216,3.798527,5.618548
0.010000,194.958720,42.107116,181.838817,10.722312,-8.981878,1.833867,5.621877
0.010000,195.042737,42.041957,181.945140,10.632254,-9.005832,-2.395487,5.625182
0.010000,195.126262,41.977617,182.050573,10.543264,-8.898969,10.686340,5.628463
0.010000,195.209294,41.914090,182.155119,10.454627,-8.863751,3.521820,5.631719
0.010000,195.291820,41.851373,182.258772,10.365320,-8.930626,-6.687482,5.634950
0.010000,195.373843,41.789453,182.361543,10.277099,-8.822078,10.854800,5.638157
0.010000,195.455362,41.728322,182.463437,10.189389,-8.771094,5.098378,5.641338
0.010000,195.536363,41.667980,182.564443,10.100642,-8.874609,-10.351475,5.644494
0.010000,195.616851,41.608411,182.664578,10.013429,-8.721324,15.328437,5.647624
0.010000,195.696821,41.549611,182.763837,9.925972,-8.745684,-2.435983,5.650728
0.010000,195.776264,41.491576,182.862221,9.838396,-8.757613,-1.192918,5.653806
0.010000,195.855186,41.434292,182.959741,9.751999,-8.639750,11.786356,5.656858
0.010000,195.933570,41.377761,183.056384,9.664233,-8.776529,-13.677881,5.659884
0.010000,196.011427,41.321967,183.152168,9.578406,-8.582742,19.378638,5.662883
0.010000,196.088738,41.266912,183.247079,9.491136,-8.726982,-14.423947,5.665856
0.010000,196.165514,41.212580,183.341134,9.405540,-8.559609,16.737312,5.668802
0.010000,196.241737,41.158973,183.434321,9.318649,-8.689067,-12.945800,5.671721
0.010000,196.317418,41.106077,183.526655,9.233433,-8.521602,16.746484,5.674614
0.010000,196.392538,41.053893,183.618122,9.146643,-8.679073,-15.747140,5.677479
0.010000,196.467108,41.002407,183.708739,9.061757,-8.488528,19.054516,5.680317
0.010000,196.541110,40.951620,183.798493,8.975358,-8.639984,-15.145590,5.683128
0.010000,196.614552,40.901519,183.887396,8.890330,-8.502757,13.722735,5.685911
0.010000,196.687426,40.852101,183.975445,8.804900,-8.542963,-4.020688,5.688667
0.010000,196.759724,40.803362,184.062638,8.719263,-8.563760,-2.079668,5.691395
0.010000,196.831452,40.755291,184.148985,8.634687,-8.457574,10.618656,5.694096
0.010000,196.902597,40.707887,184.234475,8.549075,-8.561221,-10.364704,5.696769
0.010000,196.973163,40.661138,184.319122,8.464696,-8.437872,12.334901,5.699414
0.010000,197.043156,40.615035,184.402934,8.381173,-8.352291,8.558052,5.702033
0.010000,197.112564,40.569575,184.485904,8.297019,-8.415449,-6.315756,5.704623
0.010000,197.181393,40.524747,184.568045,8.214041,-8.297728,11.772073,5.707186
0.010000,197.249647,40.480542,184.649364,8.131883,-8.215859,8.186904,5.709722
0.010000,197.317323,40.436952,184.729862,8.049870,-8.201257,1.460226,5.712231
0.010000,197.384415,40.393976,184.809538,7.967623,-8.224691,-2.343408,5.714713
0.010000,197.450931,40.351599,184.888406,7.886800,-8.082323,14.236803,5.717167
0.010000,197.516871,40.309815,184.966470,7.806399,-8.040094,4.222821,5.719595
0.010000,197.582235,40.268617,185.043735,7.726418,-7.998147,4.194745,5.721996
0.010000,197.647016,40.228003,185.120195,7.646021,-8.039642,-4.149508,5.724371
0.010000,197.711221,40.187960,185.195863,7.566773,-7.924857,11.478518,5.726719
0.010000,197.774850,40.148483,185.270744,7.488093,-7.867978,5.687874,5.729040
0.010000,197.837904,40.109564,185.344842,7.409825,-7.826794,4.118387,5.731336
0.010000,197.900384,40.071196,185.418161,7.331967,-7.785765,4.102885,5.733605
0.010000,197.962289,40.033373,185.490707,7.254519,-7.744869,4.089680,5.735848
0.010000,198.023618,39.996089,185.562480,7.177291,-7.722744,2.212440,5.738065
0.010000,198.084371,39.959339,185.633483,7.100308,-7.698298,2.444633,5.740257
0.010000,198.144550,39.923114,185.703724,7.024145,-7.616370,8.192756,5.742423
0.010000,198.204158,39.887408,185.773208,6.948388,-7.575691,4.067920,5.744563
0.010000,198.263195,39.852215,185.841938,6.873037,-7.535041,4.065027,5.746678
0.010000,198.321661,39.817529,185.909919,6.798093,-7.494401,4.063990,5.748768
0.010000,198.379557,39.783343,185.977155,6.723556,-7.453754,4.064739,5.750833
0.010000,198.436884,39.749651,186.043649,6.649425,-7.413081,4.067205,5.752873
0.010000,198.493642,39.716448,186.109406,6.575701,-7.372368,4.071317,5.754889
0.010000,198.549834,39.683728,186.174430,6.502385,-7.331598,4.077008,5.756879
0.010000,198.605459,39.651485,186.238725,6.429478,-7.290756,4.084209,5.758846
0.010000,198.660520,39.619713,186.302295,6.356979,-7.249828,4.092855,5.760788
0.010000,198.715016,39.588406,186.365143,6.284891,-7.208799,4.102877,5.762705
0.010000,198.768950,39.557559,186.427276,6.213215,-7.167657,4.114213,5.764599
0.010000,198.822323,39.527166,186.488695,6.141951,-7.126389,4.126798,5.766469
0.010000,198.875135,39.497222,186.549406,6.071101,-7.084983,4.140568,5.768316
0.010000,198.927389,39.467721,186.609413,6.000667,-7.043428,4.155461,5.770139
0.010000,198.979086,39.438658,186.668719,5.930637,-7.002979,4.044912,5.771939
0.010000,199.030222,39.410031,186.727323,5.860379,-7.025833,-2.285402,5.773715
0.010000,199.080804,39.381831,186.785234,5.791122,-6.925637,10.019644,5.775468
0.010000,199.130832,39.354053,186.842457,5.722288,-6.883462,4.217444,5.777199
0.010000,199.180310,39.326693,186.898996,5.653877,-6.841090,4.237211,5.778907
0.010000,199.229239,39.299744,186.954855,5.585892,-6.798513,4.257753,5.780592
0.010000,199.277620,39.273203,187.010038,5.518334,-6.755723,4.279018,5.782256
0.010000,199.325455,39.247064,187.064549,5.451102,-6.723239,3.248333,5.783897
0.010000,199.372737,39.221326,187.118382,5.383317,-6.778493,-5.525324,5.785515
0.010000,199.419478,39.195982,187.171552,5.316974,-6.634356,14.413675,5.787112
0.010000,199.465678,39.171024,187.224063,5.251066,-6.590719,4.363667,5.788688
0.010000,199.511341,39.146449,187.275919,5.185598,-6.546840,4.387934,5.790241
0.010000,199.556465,39.122255,187.327120,5.120105,-6.549269,-0.242913,5.791774
0.010000,199.601046,39.098438,187.377664,5.054413,-6.569195,-1.992653,5.793285
0.010000,199.645096,39.074990,187.427566,4.990190,-6.422339,14.685638,5.794775
0.010000,199.688617,39.051906,187.476830,4.926415,-6.377509,4.482983,5.796245
0.010000,199.731606,39.029185,187.525454,4.862389,-6.402560,-2.505101,5.797694
0.010000,199.774061,39.006824,187.573437,4.798343,-6.404630,-0.206974,5.799122
0.010000,199.815994,38.984814,187.620796,4.735840,-6.250280,15.435010,5.800530
0.010000,199.857408,38.963150,187.667534,4.673796,-6.204446,4.583339,5.801917
0.010000,199.898287,38.941837,187.713635,4.610179,-6.361713,-15.726632,5.803285
0.010000,199.938652,38.920863,187.759124,4.548906,-6.127287,23.442593,5.804633
0.010000,199.978506,38.900221,187.804006,4.488162,-6.074344,5.294297,5.805961
0.010000,200.017832,38.879919,187.848264,4.425814,-6.234830,-16.048589,5.807269
0.010000,200.056650,38.859942,187.891921,4.365673,-6.014119,22.071060,5.808558
0.010000,200.094964,38.840287,187.934982,4.306094,-5.957896,5.622295,5.809829
0.010000,200.132756,38.820960,187.977429,4.244761,-6.133249,-17.535298,5.811079
0.010000,200.170051,38.801946,188.019291,4.186204,-5.855713,27.753667,5.812312
0.010000,200.206841,38.783246,188.060561,4.126970,-5.923451,-6.773828,5.813525
0.010000,200.243125,38.764857,188.101239,4.067761,-5.920822,0.262847,5.814720
0.010000,200.278920,38.746770,188.141344,4.010564,-5.719791,20.103089,5.815896
0.010000,200.314205,38.728992,188.180855,3.951095,-5.946866,-22.707413,5.817055
0.010000,200.349007,38.711508,188.219802,3.894631,-5.646360,30.050543,5.818195
0.010000,200.383312,38.694322,188.258172,3.836993,-5.763816,-11.745565,5.819317
0.010000,200.417131,38.677427,188.295975,3.780350,-5.664348,9.946776,5.820422
0.010000,200.450466,38.660819,188.333218,3.724315,-5.603470,6.087818,5.821509
0.010000,200.483312,38.644498,188.369896,3.667737,-5.657836,-5.436646,5.822578
0.010000,200.515686,38.628455,188.406026,3.613078,-5.465870,19.196659,5.823631
0.010000,200.547572,38.612696,188.441595,3.556810,-5.626796,-16.092588,5.824666
0.010000,200.578994,38.597205,188.476627,3.503299,-5.351047,27.574888,5.825685
0.010000,200.609932,38.581993,188.511103,3.447587,-5.571214,-22.016684,5.826686
0.010000,200.640413,38.567042,188.545053,3.394997,-5.259021,31.219234,5.827671
0.010000,200.670415,38.552363,188.578454,3.340086,-5.491095,-23.207359,5.828640
0.010000,200.699965,38.537940,188.611336,3.288188,-5.189802,30.129253,5.829592
0.010000,200.729044,38.523781,188.643679,3.234324,-5.386461,-19.665846,5.830528
0.010000,200.757674,38.509874,188.675508,3.182890,-5.143387,24.307334,5.831448
0.010000,200.785843,38.496222,188.706811,3.130316,-5.257349,-11.396197,5.832353
0.010000,200.813564,38.482818,188.737603,3.079119,-5.119762,13.758706,5.833241
0.010000,200.840837,38.469660,188.767883,3.028080,-5.103815,1.594713,5.834115
0.010000,200.867660,38.456748,188.797652,2.976891,-5.118901,-1.508557,5.834972
0.010000,200.894049,38.444072,188.826929,2.927632,-4.925929,19.297188,5.835815
0.010000,200.919986,38.431640,188.855691,2.876224,-5.140764,-21.483547,5.836642
0.010000,200.945498,38.419438,188.883971,2.827994,-4.823076,31.768813,5.837455
0.010000,200.970570,38.407471,188.911752,2.778127,-4.986704,-16.362815,5.838253
0.010000,200.995213,38.395732,188.939049,2.729650,-4.847659,13.904537,5.839036
0.010000,201.019437,38.384217,188.965870,2.682144,-4.750657,9.700173,5.839805
0.010000,201.043224,38.372931,188.992199,2.632906,-4.923746,-17.308846,5.840559
0.010000,201.066601,38.361861,189.018064,2.586534,-4.637215,28.653040,5.841299
0.010000,201.089559,38.351010,189.043457,2.539242,-4.729170,-9.195466,5.842025
0.010000,201.112098,38.340377,189.068379,2.492171,-4.707090,2.208028,5.842738
0.010000,201.134236,38.329952,189.092848,2.446929,-4.524267,18.282263,5.843437
0.010000,201.155959,38.319741,189.116851,2.400329,-4.659920,-13.565320,5.844122
0.010000,201.177278,38.309738,189.140401,2.354981,-4.534872,12.504854,5.844793
0.010000,201.198205,38.299935,189.163510,2.310885,-4.409582,12.528998,5.845452
0.010000,201.218727,38.290339,189.186164,2.265449,-4.543572,-13.398983,5.846097
0.010000,201.238855,38.280942,189.208378,2.221383,-4.406582,13.698931,5.846729
0.010000,201.258600,38.271739,189.230163,2.178451,-4.293231,11.335091,5.847348
0.010000,201.277954,38.262733,189.251509,2.134643,-4.380844,-8.761253,5.847955
0.010000,201.296921,38.253921,189.272423,2.091426,-4.321665,5.917894,5.848549
0.010000,201.315514,38.245296,189.292920,2.049673,-4.175292,14.637248,5.849131
0.010000,201.333734,38.236856,189.312999,2.007948,-4.172512,0.278087,5.849700
0.010000,201.351571,38.228607,189.332651,1.965153,-4.279517,-10.700529,5.850258
0.010000,201.369043,38.220537,189.351897,1.924594,-4.055845,22.367151,5.850803
0.010000,201.386155,38.212646,189.370741,1.884423,-4.017152,3.869309,5.851336
0.010000,201.402900,38.204934,189.389177,1.843583,-4.083987,-6.683501,5.851858
0.010000,201.419283,38.197399,189.407210,1.803256,-4.032724,5.126307,5.852368
0.010000,201.435316,38.190035,189.424853,1.764298,-3.895789,13.693555,5.852867
0.010000,201.451002,38.182840,189.442110,1.725733,-3.856434,3.935512,5.853354
0.010000,201.466335,38.175815,189.458975,1.686519,-3.921473,-6.503912,5.853830
0.010000,201.481320,38.168959,189.475455,1.647964,-3.855457,6.601576,5.854296
0.010000,201.495969,38.162264,189.491561,1.610631,-3.733303,12.215409,5.854750
0.010000,201.510285,38.155729,189.507298,1.573698,-3.693334,3.996888,5.855193
0.010000,201.524269,38.149354,189.522666,1.536825,-3.687302,0.603179,5.855627
0.010000,201.537914,38.143139,189.537660,1.499367,-3.745807,-5.850526,5.856049
0.010000,201.551237,38.137079,189.552297,1.463681,-3.568589,17.721881,5.856461
0.010000,201.564241,38.131169,189.566581,1.428400,-3.528055,4.053354,5.856863
0.010000,201.576930,38.125409,189.580516,1.393526,-3.487378,4.067735,5.857255
0.010000,201.589303,38.119798,189.594102,1.358578,-3.494860,-0.748251,5.857637
0.010000,201.601359,38.114337,189.607337,1.323525,-3.505294,-1.043338,5.858009
0.010000,201.613111,38.109018,189.620236,1.289917,-3.360800,14.449362,5.858371
0.010000,201.624562,38.103841,189.632803,1.256721,-3.319619,4.118065,5.858724
0.010000,201.635716,38.098802,189.645043,1.223938,-3.278310,4.130954,5.859067
0.010000,201.646577,38.093900,189.656958,1.191569,-3.236874,4.143552,5.859402
0.010000,201.657139,38.089137,189.668545,1.158665,-3.290364,-5.348956,5.859727
0.010000,201.667413,38.084509,189.679813,1.126814,-3.185106,10.525769,5.860042
0.010000,201.677404,38.080011,189.690771,1.095730,-3.108384,7.672205,5.860350
0.010000,201.687118,38.075642,189.701421,1.065065,-3.066518,4.186623,5.860648
0.010000,201.696556,38.071400,189.711769,1.034820,-3.024540,4.197756,5.860938
0.010000,201.705724,38.067282,189.721819,1.004995,-2.982454,4.208606,5.861219
0.010000,201.714624,38.063289,189.731574,0.975471,-2.952429,3.002550,5.861492
0.010000,201.723252,38.059420,189.741030,0.945547,-2.992374,-3.994499,5.861757
0.010000,201.731620,38.055669,189.750200,0.917023,-2.852382,13.999197,5.862013
0.010000,201.739733,38.052036,189.759089,0.888924,-2.809935,4.244636,5.862262
0.010000,201.747594,38.048518,189.767702,0.861250,-2.767395,4.254076,5.862502
0.010000,201.755207,38.045113,189.776042,0.834002,-2.724762,4.263247,5.862736
0.010000,201.762576,38.041819,189.784113,0.807182,-2.682041,4.272149,5.862961
0.010000,201.769705,38.038635,189.791921,0.780790,-2.639233,4.280786,5.863179
0.010000,201.776598,38.035557,189.799470,0.754826,-2.596341,4.289160,5.863390
0.010000,201.783252,38.032588,189.806756,0.728645,-2.618133,-2.179185,5.863593
0.010000,201.789676,38.029723,189.813790,0.703393,-2.525156,9.297661,5.863790
0.010000,201.795876,38.026960,189.820577,0.678749,-2.464414,6.074263,5.863979
0.010000,201.801854,38.024296,189.827123,0.654537,-2.421260,4.315340,5.864162
0.010000,201.807617,38.021731,189.833430,0.630756,-2.378036,4.322429,5.864338
0.010000,201.813166,38.019261,189.839504,0.607409,-2.334743,4.329274,5.864507
0.010000,201.818506,38.016885,189.845349,0.584495,-2.291385,4.335878,5.864670
0.010000,201.823641,38.014601,189.850970,0.562015,-2.247962,4.342245,5.864827
0.010000,201.828576,38.012408,189.856369,0.539971,-2.204478,4.348379,5.864977
0.010000,201.833313,38.010303,189.861553,0.518361,-2.160936,4.354283,5.865122
0.010000,201.837856,38.008285,189.866525,0.497188,-2.117336,4.359961,5.865260
0.010000,201.842211,38.006351,189.871289,0.476451,-2.073682,4.365416,5.865393
0.010000,201.846376,38.004503,189.875846,0.455679,-2.077164,-0.348238,5.865520
0.010000,201.850359,38.002735,189.880204,0.435794,-1.988542,8.862208,5.865641
0.010000,201.854166,38.001047,189.884368,0.416392,-1.940214,4.832783,5.865757
0.010000,201.857799,37.999436,189.888342,0.397428,-1.896412,4.380179,5.865868
0.010000,201.861263,37.997900,189.892131,0.378902,-1.852567,4.384571,5.865973
0.010000,201.864561,37.996438,189.895739,0.360815,-1.808679,4.388764,5.866074
0.010000,201.867699,37.995048,189.899171,0.343168,-1.764751,4.392764,5.866169
0.010000,201.870679,37.993728,189.902431,0.325960,-1.720786,4.396573,5.866260
0.010000,201.873506,37.992476,189.905523,0.309192,-1.676784,4.400197,5.866346
0.010000,201.876184,37.991291,189.908451,0.292865,-1.632747,4.403639,5.866427
0.010000,201.878717,37.990170,189.911221,0.276978,-1.588678,4.406905,5.866505
0.010000,201.881109,37.989111,189.913836,0.261532,-1.544578,4.409998,5.866577
0.010000,201.883363,37.988114,189.916302,0.246528,-1.500449,4.412923,5.866646
0.010000,201.885484,37.987175,189.918621,0.231965,-1.456292,4.415685,5.866710
0.010000,201.887477,37.986294,189.920800,0.217844,-1.412109,4.418287,5.866771
0.010000,201.889344,37.985468,189.922841,0.204165,-1.367902,4.420735,5.866828
0.010000,201.891090,37.984696,189.924751,0.190928,-1.323672,4.423032,5.866881
0.010000,201.892719,37.983976,189.926532,0.178134,-1.279420,4.425184,5.866930
0.010000,201.894235,37.983306,189.928190,0.165782,-1.235148,4.427196,5.866976
0.010000,201.895643,37.982683,189.929728,0.153874,-1.190857,4.429071,5.867019
0.010000,201.896945,37.982108,189.931153,0.142408,-1.146549,4.430814,5.867059
0.010000,201.898147,37.981577,189.932466,0.131386,-1.102225,4.432431,5.867095
0.010000,201.899252,37.981088,189.933674,0.120807,-1.057886,4.433925,5.867129
0.010000,201.900264,37.980641,189.934781,0.110672,-1.013533,4.435302,5.867160
0.010000,201.901188,37.980233,189.935791,0.100980,-0.969167,4.436566,5.867188
0.010000,201.902027,37.979862,189.936708,0.091732,-0.924790,4.437722,5.867213
0.010000,201.902786,37.979527,189.937538,0.082928,-0.880402,4.438775,5.867236
0.010000,201.903468,37.979226,189.938283,0.074568,-0.836005,4.439730,5.867257
0.010000,201.904078,37.978957,189.938950,0.066652,-0.791599,4.440591,5.867276
0.010000,201.904619,37.978718,189.939542,0.059180,-0.747185,4.441362,5.867292
0.010000,201.905096,37.978507,189.940063,0.052153,-0.702765,4.442051,5.867306
0.010000,201.905513,37.978323,189.940519,0.045569,-0.658338,4.442659,5.867319
0.010000,201.905874,37.978164,189.940913,0.039430,-0.613906,4.443194,5.867330
0.010000,201.906182,37.978027,189.941250,0.033735,-0.569469,4.443659,5.867339
0.010000,201.906443,37.977912,189.941535,0.028485,-0.525029,4.444059,5.867347
0.010000,201.906659,37.977817,189.941772,0.023679,-0.480585,4.444399,5.867354
0.010000,201.906836,37.977739,189.941965,0.019318,-0.436138,4.444684,5.867359
0.010000,201.906977,37.977676,189.942119,0.015401,-0.391689,4.444919,5.867364
0.010000,201.907086,37.977628,189.942239,0.011929,-0.347238,4.445109,5.867367
0.010000,201.907168,37.977592,189.942328,0.008901,-0.302785,4.445259,5.867369
0.010000,201.907225,37.977567,189.942391,0.006317,-0.258331,4.445372,5.867371
0.010000,201.907264,37.977550,189.942433,0.004179,-0.213877,4.445455,5.867372
0.010000,201.907286,37.977540,189.942457,0.002484,-0.169422,4.445513,5.867373
0.010000,201.907298,37.977535,189.942470,0.001235,-0.124966,4.445549,5.867373
0.010000,201.907301,37.977533,189.942474,0.000430,-0.080511,4.445569,5.867373
0.010000,201.907302,37.977533,189.942475,0.000069,-0.036055,4.445578,5.867374
0.010000,201.907302,37.977533,189.942475,0.000000,-0.006913,2.914134,5.867374
