dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,84.957296,268.529059,91.004271,3.653243,-6.649164,5.996458,6.257615
0.010000,84.993482,268.528146,91.040474,3.587351,-6.589199,5.996458,6.258303
0.010000,85.029019,268.527273,91.076021,3.522059,-6.529235,5.996458,6.258978
0.010000,85.063909,268.526440,91.110919,3.457366,-6.469270,5.996458,6.259640
0.010000,85.098148,268.525645,91.145172,3.393273,-6.409306,5.996458,6.260291
0.010000,85.131758,268.524886,91.178787,3.329780,-6.349341,5.996458,6.260930
0.010000,85.164734,268.524162,91.211770,3.266886,-6.289377,5.996458,6.261556
0.010000,85.197080,268.523473,91.244128,3.204592,-6.229412,5.996458,6.262171
0.010000,85.228814,268.522815,91.275865,3.142897,-6.169447,5.996458,6.262774
0.010000,85.259932,268.522189,91.306989,3.081802,-6.109483,5.996458,6.263366
0.010000,85.290438,268.521593,91.337504,3.021307,-6.049518,5.996458,6.263945
0.010000,85.320348,268.521026,91.367418,2.961412,-5.989554,5.996458,6.264514
0.010000,85.349663,268.520487,91.396735,2.902116,-5.929589,5.996458,6.265071
0.010000,85.378382,268.519975,91.425463,2.843420,-5.869625,5.996458,6.265618
0.010000,85.406522,268.519488,91.453607,2.785323,-5.809660,5.996458,6.266153
0.010000,85.434090,268.519025,91.481173,2.727826,-5.749695,5.996458,6.266677
0.010000,85.461075,268.518587,91.508166,2.670929,-5.689731,5.996458,6.267190
0.010000,85.487498,268.518171,91.534594,2.614631,-5.629766,5.996458,6.267693
0.010000,85.513365,268.517776,91.560462,2.558933,-5.569802,5.996458,6.268185
0.010000,85.538679,268.517403,91.585776,2.503835,-5.509837,5.996458,6.268666
0.010000,85.563438,268.517049,91.610542,2.449336,-5.449873,5.996458,6.269137
0.010000,85.587659,268.516714,91.634766,2.395437,-5.389908,5.996458,6.269598
0.010000,85.611347,268.516398,91.658453,2.342137,-5.329943,5.996458,6.270049
0.010000,85.634506,268.516099,91.681611,2.289438,-5.269979,5.996458,6.270489
0.010000,85.657133,268.515816,91.704245,2.237337,-5.210014,5.996458,6.270920
0.010000,85.679247,268.515550,91.726361,2.185837,-5.150050,5.996458,6.271340
0.010000,85.700851,268.515298,91.747965,2.134936,-5.090085,5.996458,6.271752
0.010000,85.721952,268.515061,91.769063,2.084635,-5.030121,5.996458,6.272153
0.010000,85.742545,268.514838,91.789661,2.034933,-4.970156,5.996458,6.272545
0.010000,85.762645,268.514628,91.809764,1.985831,-4.910191,5.996458,6.272928
0.010000,85.782260,268.514430,91.829380,1.937329,-4.850227,5.996458,6.273301
0.010000,85.801395,268.514245,91.848514,1.889427,-4.790262,5.996458,6.273665
0.010000,85.820057,268.514070,91.867172,1.842124,-4.730298,5.996458,6.274020
0.010000,85.838239,268.513907,91.885359,1.795420,-4.670333,5.996458,6.274366
0.010000,85.855960,268.513754,91.903083,1.749317,-4.610368,5.996458,6.274704
0.010000,85.873224,268.513610,91.920349,1.703813,-4.550404,5.996458,6.275032
0.010000,85.890039,268.513476,91.937162,1.658908,-4.490439,5.996458,6.275352
0.010000,85.906409,268.513350,91.953530,1.614603,-4.430475,5.996458,6.275664
0.010000,85.922337,268.513232,91.969457,1.570898,-4.370510,5.996458,6.275967
0.010000,85.937827,268.513123,91.984951,1.527793,-4.310546,5.996458,6.276262
0.010000,85.952890,268.513021,92.000016,1.485287,-4.250581,5.996458,6.276549
0.010000,85.967533,268.512926,92.014660,1.443381,-4.190616,5.996458,6.276828
0.010000,85.981761,268.512837,92.028887,1.402074,-4.130652,5.996458,6.277099
0.010000,85.995580,268.512755,92.042704,1.361367,-4.070687,5.996458,6.277362
0.010000,86.008996,268.512678,92.056117,1.321260,-4.010723,5.996458,6.277617
0.010000,86.022009,268.512608,92.069132,1.281753,-3.950758,5.996458,6.277865
0.010000,86.034629,268.512542,92.081755,1.242845,-3.890794,5.996458,6.278105
0.010000,86.046864,268.512481,92.093992,1.204536,-3.830829,5.996458,6.278338
0.010000,86.058721,268.512425,92.105849,1.166828,-3.770864,5.996458,6.278564
0.010000,86.070203,268.512373,92.117332,1.129719,-3.710900,5.996458,6.278783
0.010000,86.081319,268.512326,92.128446,1.093209,-3.650935,5.996458,6.278994
0.010000,86.092073,268.512282,92.139199,1.057300,-3.590971,5.996458,6.279199
0.010000,86.102472,268.512241,92.149595,1.021990,-3.531006,5.996458,6.279397
0.010000,86.112519,268.512204,92.159642,0.987279,-3.471042,5.996458,6.279588
0.010000,86.122219,268.512170,92.169344,0.953168,-3.411077,5.996458,6.279773
0.010000,86.131581,268.512139,92.178708,0.919657,-3.351112,5.996458,6.279951
0.010000,86.140612,268.512111,92.187740,0.886746,-3.291148,5.996458,6.280123
0.010000,86.149317,268.512085,92.196446,0.854434,-3.231183,5.996458,6.280289
0.010000,86.157703,268.512061,92.204832,0.822722,-3.171219,5.996458,6.280449
0.010000,86.165774,268.512039,92.212904,0.791609,-3.111254,5.996458,6.280602
0.010000,86.173539,268.512020,92.220667,0.761096,-3.051290,5.996458,6.280750
0.010000,86.181001,268.512002,92.228128,0.731183,-2.991325,5.996458,6.280892
0.010000,86.188167,268.511986,92.235294,0.701870,-2.931360,5.996458,6.281029
0.010000,86.195044,268.511972,92.242169,0.673156,-2.871396,5.996458,6.281160
0.010000,86.201637,268.511959,92.248760,0.645041,-2.811431,5.996458,6.281285
0.010000,86.207950,268.511947,92.255073,0.617527,-2.751467,5.996458,6.281406
0.010000,86.213989,268.511937,92.261113,0.590612,-2.691502,5.996458,6.281521
0.010000,86.219762,268.511928,92.266888,0.564296,-2.631538,5.996458,6.281631
0.010000,86.225275,268.511920,92.272402,0.538581,-2.571573,5.996458,6.281736
0.010000,86.230535,268.511912,92.277663,0.513464,-2.511608,5.996458,6.281836
0.010000,86.235546,268.511906,92.282675,0.488948,-2.451644,5.996458,6.281931
0.010000,86.240315,268.511900,92.287444,0.465031,-2.391679,5.996458,6.282022
0.010000,86.244849,268.511895,92.291978,0.441714,-2.331715,5.996458,6.282109
0.010000,86.249152,268.511890,92.296282,0.418997,-2.271750,5.996458,6.282190
0.010000,86.253232,268.511886,92.300361,0.396879,-2.211785,5.996458,6.282268
0.010000,86.257093,268.511883,92.304222,0.375360,-2.151821,5.996458,6.282342
0.010000,86.260742,268.511880,92.307871,0.354442,-2.091856,5.996458,6.282411
0.010000,86.264185,268.511878,92.311314,0.334123,-2.031892,5.996458,6.282477
0.010000,86.267428,268.511875,92.314557,0.314404,-1.971927,5.996458,6.282539
0.010000,86.270477,268.511873,92.317605,0.295284,-1.911963,5.996458,6.282597
0.010000,86.273337,268.511872,92.320465,0.276764,-1.851998,5.996458,6.282651
0.010000,86.276016,268.511870,92.323144,0.258844,-1.792033,5.996458,6.282702
0.010000,86.278518,268.511869,92.325645,0.241523,-1.732069,5.996458,6.282750
0.010000,86.280850,268.511868,92.327977,0.224802,-1.672104,5.996458,6.282794
0.010000,86.283018,268.511868,92.330144,0.208681,-1.612140,5.996458,6.282836
0.010000,86.285027,268.511867,92.332154,0.193159,-1.552175,5.996458,6.282874
0.010000,86.286885,268.511866,92.334011,0.178237,-1.492211,5.996458,6.282909
0.010000,86.288596,268.511866,92.335721,0.163914,-1.432246,5.996458,6.282942
0.010000,86.290167,268.511866,92.337292,0.150192,-1.372281,5.996458,6.282972
0.010000,86.291603,268.511865,92.338728,0.137068,-1.312317,5.996458,6.282999
0.010000,86.292912,268.511865,92.340036,0.124545,-1.252352,5.996458,6.283024
0.010000,86.294098,268.511865,92.341222,0.112621,-1.192388,5.996458,6.283047
0.010000,86.295168,268.511865,92.342292,0.101297,-1.132423,5.996458,6.283067
0.010000,86.296127,268.511865,92.343251,0.090572,-1.072459,5.996458,6.283085
0.010000,86.296983,268.511865,92.344106,0.080447,-1.012494,5.996458,6.283102
0.010000,86.297740,268.511864,92.344863,0.070922,-0.952529,5.996458,6.283116
0.010000,86.298404,268.511864,92.345528,0.061996,-0.892565,5.996458,6.283129
0.010000,86.298983,268.511864,92.346106,0.053670,-0.832600,5.996458,6.283140
0.010000,86.299481,268.511864,92.346604,0.045944,-0.772636,5.996458,6.283149
0.010000,86.299905,268.511864,92.347028,0.038817,-0.712671,5.996458,6.283157
0.010000,86.300261,268.511864,92.347383,0.032290,-0.652707,5.996458,6.283164
0.010000,86.300554,268.511864,92.347677,0.026363,-0.592742,5.996458,6.283170
0.010000,86.300791,268.511864,92.347913,0.021035,-0.532777,5.996458,6.283174
0.010000,86.300978,268.511864,92.348100,0.016307,-0.472813,5.996458,6.283178
0.010000,86.301120,268.511864,92.348243,0.012178,-0.412848,5.996458,6.283180
0.010000,86.301225,268.511864,92.348347,0.008649,-0.352884,5.996458,6.283182
0.010000,86.301296,268.511864,92.348419,0.005720,-0.292919,5.996458,6.283184
0.010000,86.301342,268.511864,92.348464,0.003391,-0.232955,5.996458,6.283185
0.010000,86.301367,268.511864,92.348489,0.001661,-0.172990,5.996458,6.283185
0.010000,86.301378,268.511864,92.348500,0.000531,-0.113025,5.996458,6.283185
0.010000,86.301381,268.511864,92.348503,0.000000,-0.053061,5.996458,0.000000
0.010000,86.301381,268.511864,92.348503,0.000000,0.000000,5.306078,0.000000
